Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,90.05999755859375,91.79000091552734,90.05999755859375,91.66999816894531,78.44817352294922,456200
2010-01-05,91.27999877929688,91.83000183105469,90.08000183105469,90.43000030517578,77.38700103759766,435000
2010-01-06,93.43000030517578,93.43000030517578,92.08999633789062,92.68000030517578,79.31251525878906,676600
2010-01-07,92.68000030517578,92.68000030517578,90.72000122070312,91.8499984741211,78.60221862792969,488800
2010-01-08,91.73999786376953,92.51000213623047,89.87000274658203,90.33000183105469,77.30146789550781,655500
2010-01-11,90.68000030517578,90.94999694824219,88.66000366210938,88.93000030517578,76.10336303710938,734800
2010-01-12,88.33000183105469,89.02999877929688,88.12999725341797,88.62999725341797,75.84664916992188,578200
2010-01-13,89.13999938964844,89.2300033569336,87.38999938964844,88.69999694824219,75.90653991699219,612000
2010-01-14,88.61000061035156,88.80999755859375,88.01000213623047,88.31999969482422,75.58136749267578,245700
2010-01-15,88.44999694824219,88.44999694824219,86.22000122070312,86.44999694824219,73.9810791015625,542000
2010-01-19,86.33000183105469,88.16000366210938,86.16000366210938,88.16000366210938,75.4444351196289,456300
2010-01-20,87.25,87.5,85.91000366210938,87.33999633789062,74.74270629882812,463800
2010-01-21,87.51000213623047,87.70999908447266,83.76000213623047,84.66000366210938,72.44926452636719,803800
2010-01-22,84.63999938964844,85.38999938964844,81.95999908447266,82.06999969482422,70.2328109741211,707600
2010-01-25,82.87999725341797,83.30999755859375,81.8499984741211,81.94999694824219,70.13011169433594,832200
2010-01-26,81.6500015258789,82.61000061035156,80.62999725341797,81.4000015258789,69.65945434570312,629800
2010-01-27,81.22000122070312,81.22000122070312,79.16000366210938,80.79000091552734,69.13742065429688,1171300
2010-01-28,80.93000030517578,81.0999984741211,78.12999725341797,79.77999877929688,68.27311706542969,691600
2010-01-29,80.12000274658203,81.3499984741211,78.94999694824219,79.18000030517578,67.75965118408203,652400
2010-02-01,79.66000366210938,80.95999908447266,79.3499984741211,80.95999908447266,69.28291320800781,573800
2010-02-02,81.18000030517578,82.44999694824219,80.94999694824219,82.0999984741211,70.25849151611328,425000
2010-02-03,81.7699966430664,82.58000183105469,80.7300033569336,80.97000122070312,69.29146575927734,342400
2010-02-04,80.02999877929688,80.02999877929688,78.43000030517578,78.5,67.177734375,505800
2010-02-05,78.31999969482422,78.8499984741211,76.26000213623047,78.62000274658203,67.28041076660156,531700
2010-02-08,78.48999786376953,80.08999633789062,77.38999938964844,79.61000061035156,68.12764739990234,710800
2010-02-09,76.9800033569336,77.93000030517578,74.66000366210938,75.94999694824219,64.99551391601562,2723700
2010-02-10,75.94000244140625,77.9800033569336,74.0,77.41000366210938,66.24494171142578,1366800
2010-02-11,77.08000183105469,78.11000061035156,76.05000305175781,78.05000305175781,66.79263305664062,412600
2010-02-12,77.37000274658203,78.26000213623047,76.4800033569336,78.25,66.96379852294922,447100
2010-02-16,78.5999984741211,79.66000366210938,78.1500015258789,79.56999969482422,68.09339904785156,313100
2010-02-17,79.87999725341797,80.16000366210938,79.16999816894531,79.66999816894531,68.1789779663086,219900
2010-02-18,79.76000213623047,80.80999755859375,79.43000030517578,80.66999816894531,69.03473663330078,342900
2010-02-19,80.33000183105469,81.7699966430664,80.16999816894531,81.51000213623047,69.75360107421875,417200
2010-02-22,81.62000274658203,82.45999908447266,80.86000061035156,81.98999786376953,70.16435241699219,496800
