Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,57.582523345947266,58.38835144042969,57.582523345947266,58.271846771240234,53.195457458496094,805872
2010-01-05,59.53398132324219,60.17475509643555,58.88349533081055,60.11650466918945,54.879425048828125,1769643
2010-01-06,60.25242614746094,60.3106803894043,59.67961120605469,60.09708786010742,54.8617057800293,1315619
2010-01-07,61.01941680908203,61.844661712646484,60.34951400756836,61.47572708129883,56.1202507019043,1734005
2010-01-08,60.009708404541016,61.009708404541016,59.32038879394531,60.18446731567383,54.941471099853516,2213985
2010-01-11,60.582523345947266,61.951454162597656,60.38835144042969,61.514564514160156,56.15568542480469,1468780
2010-01-12,61.359222412109375,61.708736419677734,59.932037353515625,60.33009719848633,55.07440948486328,1520486
2010-01-13,60.44660186767578,60.96116638183594,59.932037353515625,60.728153228759766,55.43778610229492,789392
2010-01-14,60.582523345947266,61.03883361816406,60.339805603027344,60.90291213989258,55.59731674194336,777959
2010-01-15,60.66990280151367,60.864078521728516,59.660194396972656,59.951454162597656,54.728755950927734,1474445
2010-01-19,60.135921478271484,61.88349533081055,60.09708786010742,61.8543701171875,56.46590042114258,1706298
2010-01-20,61.844661712646484,62.88349533081055,60.233009338378906,60.708736419677734,55.420066833496094,1590938
2010-01-21,60.708736419677734,61.1650505065918,59.40776824951172,59.563106536865234,54.37423324584961,1069140
2010-01-22,60.291263580322266,61.17475509643555,58.79611587524414,58.82524490356445,53.70064926147461,1716598
2010-01-25,59.436893463134766,60.339805603027344,58.766990661621094,59.067962646484375,53.92223358154297,1942683
2010-01-26,58.912620544433594,59.378639221191406,58.660194396972656,58.89320373535156,53.762699127197266,1410482
2010-01-27,58.708736419677734,58.708736419677734,57.17475509643555,58.135921478271484,53.07137680053711,1704753
2010-01-28,56.55339813232422,57.55339813232422,54.88349533081055,55.194175720214844,50.38591003417969,3599644
2010-01-29,55.281551361083984,55.3106803894043,53.73786544799805,54.67961120605469,49.91617202758789,3619935
2010-02-01,54.81553268432617,55.42718505859375,53.951454162597656,55.36893081665039,50.54542922973633,2134675
2010-02-02,55.44660186767578,56.81553268432617,55.291263580322266,56.6019401550293,51.671043395996094,2238705
2010-02-03,56.47572708129883,56.47572708129883,55.3980598449707,55.46601867675781,50.634063720703125,1310263
2010-02-04,54.941749572753906,55.22330093383789,53.951454162597656,54.0,49.295753479003906,1667570
2010-02-05,53.88349533081055,53.97087478637695,53.12621307373047,53.81553268432617,49.12736892700195,1778707
2010-02-08,53.6019401550293,54.66990280151367,53.6019401550293,53.805824279785156,49.11851119995117,1378346
2010-02-09,54.26213455200195,54.88349533081055,53.951454162597656,54.44660186767578,49.703460693359375,1564570
2010-02-10,54.378639221191406,55.55339813232422,54.271846771240234,55.02912521362305,50.235252380371094,2606724
2010-02-11,54.77669906616211,56.25242614746094,54.77669906616211,55.92232894897461,51.05063247680664,2468189
2010-02-12,55.38835144042969,55.75728225708008,54.912620544433594,55.57281494140625,50.731563568115234,1191298
