Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,22.0,22.1924991607666,21.864999771118164,22.03499984741211,20.139659881591797,20180000
2010-01-05,21.825000762939453,21.88249969482422,21.5,21.782499313354492,19.90887451171875,25833600
2010-01-06,21.752500534057617,21.770000457763672,21.475000381469727,21.489999771118164,19.64153289794922,16254000
2010-01-07,21.49250030517578,21.75,21.387500762939453,21.690000534057617,19.82433319091797,27841200
2010-01-08,21.704999923706055,21.84749984741211,21.5575008392334,21.75,19.87917137145996,11907200
2010-01-11,21.877500534057617,21.985000610351562,21.542499542236328,21.6875,19.822044372558594,12912000
2010-01-12,21.645000457763672,21.762500762939453,21.462499618530273,21.584999084472656,19.728361129760742,12842000
2010-01-13,21.614999771118164,21.799999237060547,21.487499237060547,21.78499984741211,19.911161422729492,13428800
2010-01-14,21.74250030517578,21.88249969482422,21.625,21.860000610351562,19.979711532592773,18379600
2010-01-15,21.8700008392334,21.885000228881836,21.479999542236328,21.53499984741211,19.682661056518555,21295200
2010-01-19,21.542499542236328,22.102500915527344,21.424999237060547,21.962499618530273,20.073387145996094,15239600
2010-01-20,21.920000076293945,21.934999465942383,21.577499389648438,21.854999542236328,19.975139617919922,12771200
2010-01-21,21.862499237060547,21.975000381469727,21.030000686645508,21.112499237060547,19.296504974365234,28140800
2010-01-22,21.00749969482422,21.09749984741211,20.40999984741211,20.6825008392334,18.903486251831055,29776400
2010-01-25,20.850000381469727,20.952499389648438,20.352500915527344,20.50749969482422,18.743541717529297,16147200
2010-01-26,20.337499618530273,20.635000228881836,20.247499465942383,20.287500381469727,18.542469024658203,12437600
2010-01-27,20.219999313354492,21.032499313354492,20.15250015258789,20.977500915527344,19.17311668395996,19335200
2010-01-28,21.09000015258789,21.1200008392334,20.352500915527344,20.662500381469727,18.885210037231445,13070800
2010-01-29,20.649999618530273,21.2450008392334,20.467500686645508,20.50749969482422,18.743541717529297,20281600
2010-02-01,20.572500228881836,21.1875,20.549999237060547,20.915000915527344,19.115995407104492,16098000
2010-02-02,21.065000534057617,21.11750030517578,20.875,21.002500534057617,19.195960998535156,14441600
2010-02-03,21.059999465942383,21.122499465942383,20.524999618530273,20.8799991607666,19.084003448486328,32197600
2010-02-04,21.3125,21.545000076293945,20.700000762939453,20.762500762939453,18.97660255432129,66486800
2010-02-05,20.829999923706055,20.96500015258789,20.135000228881836,20.639999389648438,18.864646911621094,38687200
2010-02-08,20.725000381469727,21.094999313354492,20.639999389648438,20.762500762939453,18.97660255432129,23966800
2010-02-09,20.922500610351562,21.032499313354492,20.674999237060547,20.8174991607666,19.026874542236328,17968000
2010-02-10,20.872499465942383,20.977500915527344,20.72249984741211,20.90999984741211,19.140153884887695,14572800
2010-02-11,20.947500228881836,21.302499771118164,20.8125,21.28499984741211,19.483415603637695,18044800
2010-02-12,21.125,21.235000610351562,20.912500381469727,21.19499969482422,19.401031494140625,22114800
2010-02-16,21.3075008392334,21.485000610351562,21.299999237060547,21.469999313354492,19.652755737304688,16065600
2010-02-17,21.502500534057617,21.635000228881836,21.440000534057617,21.604999542236328,19.77632713317871,14976800
2010-02-18,21.5,21.862499237060547,21.5,21.739999771118164,19.8998966217041,15289200
2010-02-19,21.5,21.7450008392334,21.372499465942383,21.702499389648438,19.865577697753906,13672000
2010-02-22,21.762500762939453,21.940000534057617,21.702499389648438,21.727500915527344,19.888456344604492,11572800
2010-02-23,21.7549991607666,21.897499084472656,21.514999389648438,21.530000686645508,19.70767593383789,19129200
2010-02-24,21.55500030517578,21.65250015258789,21.1875,21.407499313354492,19.59554100036621,16210000
2010-02-25,21.1875,21.360000610351562,20.934999465942383,21.3075008392334,19.50401496887207,14140800
2010-02-26,21.395000457763672,21.43000030517578,21.2549991607666,21.31999969482422,19.51544952392578,12476400
2010-03-01,21.375,21.735000610351562,21.31999969482422,21.704999923706055,19.867868423461914,13495200
2010-03-02,21.704999923706055,21.7450008392334,21.5625,21.612499237060547,19.78318977355957,12901200
2010-03-03,21.649999618530273,21.802499771118164,21.559999465942383,21.700000762939453,19.86328887939453,13658000
2010-03-04,21.75,21.862499237060547,21.532499313354492,21.760000228881836,19.9182071685791,14576800
2010-03-05,21.850000381469727,22.139999389648438,21.774999618530273,22.127500534057617,20.25461196899414,19503600
