Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,8.704999923706055,8.819999694824219,8.600000381469727,8.717499732971191,7.839310646057129,1802400
2010-01-05,8.6899995803833,9.234999656677246,8.6899995803833,9.194999694824219,8.268707275390625,3052800
2010-01-06,9.0625,9.28499984741211,9.050000190734863,9.112500190734863,8.1945219039917,2994000
2010-01-07,9.137499809265137,9.420000076293945,9.039999961853027,9.0649995803833,8.151803016662598,2887200
2010-01-08,9.057499885559082,9.21500015258789,8.8100004196167,8.885000228881836,7.989937782287598,2457600
2010-01-11,8.957500457763672,8.987500190734863,8.712499618530273,8.829999923706055,7.940481185913086,2324000
2010-01-12,8.774999618530273,9.050000190734863,8.7524995803833,9.02750015258789,8.118081092834473,1866800
2010-01-13,9.082500457763672,9.399999618530273,8.987500190734863,9.335000038146973,8.39460277557373,1442000
2010-01-14,9.34749984741211,9.442500114440918,9.302499771118164,9.350000381469727,8.408092498779297,1028400
2010-01-15,9.182499885559082,9.194999694824219,8.912500381469727,9.015000343322754,8.106842994689941,2452800
2010-01-19,9.047499656677246,9.300000190734863,8.9975004196167,9.292499542236328,8.356386184692383,1736400
2010-01-20,9.1875,9.300000190734863,9.020000457763672,9.25,8.318167686462402,2017200
2010-01-21,9.300000190734863,9.487500190734863,9.210000038146973,9.307499885559082,8.369873046875,2466000
2010-01-22,9.307499885559082,9.392499923706055,8.982500076293945,9.012499809265137,8.10459041595459,1602400
2010-01-25,9.0649995803833,9.199999809265137,9.039999961853027,9.1274995803833,8.208008766174316,1302800
2010-01-26,9.074999809265137,9.145000457763672,8.862500190734863,8.869999885559082,7.976448059082031,1676000
2010-01-27,8.84000015258789,9.167499542236328,8.734999656677246,9.125,8.20576000213623,2150800
2010-01-28,8.890000343322754,9.0,8.145000457763672,8.147500038146973,7.326732635498047,7360000
2010-01-29,8.197500228881836,8.2475004196167,7.809999942779541,7.835000038146973,7.045711517333984,3382800
2010-02-01,7.84250020980835,8.0024995803833,7.809999942779541,7.992499828338623,7.187346935272217,1856800
2010-02-02,8.024999618530273,8.3125,8.010000228881836,8.3125,7.475110054016113,2856000
2010-02-03,8.289999961853027,8.390000343322754,8.172499656677246,8.3149995803833,7.477359294891357,3080400
2010-02-04,8.03499984741211,8.142499923706055,7.909999847412109,8.0,7.194090366363525,5684800
2010-02-05,7.974999904632568,8.085000038146973,7.877500057220459,8.039999961853027,7.230061054229736,3012000
2010-02-08,8.017499923706055,8.227499961853027,7.96999979019165,8.09749984741211,7.281768798828125,2164800
2010-02-09,8.225000381469727,8.425000190734863,8.192500114440918,8.342499732971191,7.502086639404297,2364400
2010-02-10,8.287500381469727,8.305000305175781,7.897500038146973,7.940000057220459,7.140134334564209,2656800
2010-02-11,7.949999809265137,8.162500381469727,7.900000095367432,8.082500457763672,7.268280029296875,3575200
2010-02-12,8.045000076293945,8.204999923706055,7.857500076293945,8.1875,7.3627028465271,2327200
2010-02-16,8.292499542236328,8.5625,8.2475004196167,8.5024995803833,7.645969867706299,1916000
2010-02-17,8.5625,8.625,8.462499618530273,8.5625,7.699925422668457,1792000
2010-02-18,8.577500343322754,8.897500038146973,8.555000305175781,8.890000343322754,7.994433403015137,2375600
