Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.700000762939453,22.0,11.147537231445312,5244400
2010-04-29,22.0,23.25,21.899999618530273,23.0,11.654241561889648,8773600
2010-04-30,22.950000762939453,23.0,22.25,22.299999237060547,11.29955005645752,1644400
2010-05-03,22.75,22.950000762939453,22.649999618530273,22.799999237060547,11.55290412902832,3302700
2010-05-04,22.799999237060547,22.799999237060547,21.5,21.5,10.894183158874512,2276500
2010-05-05,22.0,22.0,20.0,20.59000015258789,10.43307876586914,6999200
2010-05-06,20.5,20.549999237060547,18.450000762939453,19.450000762939453,9.855435371398926,8029400
2010-05-07,19.5,19.549999237060547,17.899999618530273,18.600000381469727,9.424735069274902,3881500
2010-05-10,19.75,19.850000381469727,18.700000762939453,19.010000228881836,9.63248348236084,3861100
2010-05-11,18.75,19.280000686645508,18.75,18.899999618530273,9.576748847961426,2626900
2010-05-12,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,10.032784461975098,5714300
2010-05-13,19.850000381469727,20.100000381469727,19.600000381469727,19.649999618530273,9.956775665283203,2475900
2010-05-14,19.299999237060547,19.399999618530273,18.75,18.75,9.500740051269531,3133400
2010-05-17,19.0,19.200000762939453,18.700000762939453,18.850000381469727,9.551408767700195,10117000
2010-05-18,19.049999237060547,19.31999969482422,18.25,18.790000915527344,9.521011352539062,6219800
2010-05-19,18.899999618530273,18.93000030517578,17.549999237060547,17.700000762939453,8.968700408935547,6227700
2010-05-20,17.139999389648438,17.139999389648438,16.200000762939453,16.899999618530273,8.563333511352539,10248400
2010-05-21,16.350000381469727,17.1200008392334,16.25,16.549999237060547,8.385988235473633,4560800
2010-05-24,16.700000762939453,17.149999618530273,16.68000030517578,16.899999618530273,8.563333511352539,1761300
2010-05-25,16.790000915527344,16.790000915527344,16.200000762939453,16.56999969482422,8.396121978759766,4649600
2010-05-26,16.989999771118164,17.399999618530273,16.799999237060547,17.149999618530273,8.690011978149414,2079300
2010-05-27,17.649999618530273,18.0,17.649999618530273,17.899999618530273,9.07004165649414,3156100
2010-05-28,17.899999618530273,17.899999618530273,16.25,17.770000457763672,9.004168510437012,222200
2010-06-01,17.649999618530273,17.799999237060547,17.200000762939453,17.5,8.867359161376953,900800
2010-06-02,17.610000610351562,17.65999984741211,17.219999313354492,17.329999923706055,8.781220436096191,829900
2010-06-03,17.450000762939453,17.5,17.149999618530273,17.329999923706055,8.781220436096191,2173600
2010-06-04,17.049999237060547,17.100000381469727,16.75,17.049999237060547,8.639342308044434,3147200
2010-06-07,17.149999618530273,17.200000762939453,16.739999771118164,16.889999389648438,8.558268547058105,2826800
2010-06-08,17.030000686645508,17.030000686645508,16.5,16.75,8.48732852935791,2037700
2010-06-09,16.790000915527344,17.100000381469727,16.700000762939453,16.790000915527344,8.507597923278809,1410200
2010-06-10,16.969999313354492,17.06999969482422,16.850000381469727,16.969999313354492,8.598803520202637,1401000
2010-06-11,16.940000534057617,17.190000534057617,16.940000534057617,17.139999389648438,8.684944152832031,452500
2010-06-14,17.190000534057617,17.579999923706055,17.190000534057617,17.489999771118164,8.862290382385254,1008500
2010-06-15,17.479999542236328,18.0,17.350000381469727,17.969999313354492,9.105509757995605,1974300
2010-06-16,17.93000030517578,17.969999313354492,17.6299991607666,17.639999389648438,8.938297271728516,1041500
2010-06-17,17.68000030517578,17.75,17.139999389648438,17.299999237060547,8.766020774841309,1090600
2010-06-18,17.329999923706055,17.350000381469727,17.149999618530273,17.209999084472656,8.720412254333496,1373700
2010-06-21,17.450000762939453,17.530000686645508,17.09000015258789,17.100000381469727,8.664678573608398,514100
2010-06-22,17.09000015258789,17.100000381469727,16.799999237060547,16.84000015258789,8.532934188842773,1502900
2010-06-23,16.899999618530273,16.950000762939453,16.600000381469727,16.649999618530273,8.436660766601562,1125700
2010-06-24,16.690000534057617,16.920000076293945,16.350000381469727,16.799999237060547,8.512664794921875,2151600
2010-06-25,16.899999618530273,16.920000076293945,16.700000762939453,16.81999969482422,8.522798538208008,612000
2010-06-28,16.8700008392334,16.8700008392334,16.700000762939453,16.8700008392334,8.548133850097656,355800
2010-06-29,16.739999771118164,16.739999771118164,16.25,16.25,8.233976364135742,2561000
2010-06-30,16.270000457763672,16.5,16.149999618530273,16.149999618530273,8.183304786682129,1534100
2010-07-01,16.239999771118164,16.299999237060547,15.399999618530273,15.550000190734863,7.879281044006348,4006100
2010-07-02,15.579999923706055,15.6899995803833,15.399999618530273,15.479999542236328,7.843812942504883,231700
2010-07-06,15.5,15.59000015258789,14.899999618530273,15.0600004196167,7.6309943199157715,833700
2010-07-07,15.050000190734863,15.149999618530273,14.859999656677246,15.0,7.600594520568848,2137200
2010-07-08,14.949999809265137,15.149999618530273,14.949999809265137,15.050000190734863,7.62592887878418,2422200
2010-07-09,15.100000381469727,16.020000457763672,15.0,15.800000190734863,8.00595760345459,1478700
2010-07-12,15.819999694824219,16.020000457763672,15.800000190734863,15.819999694824219,8.016093254089355,786100
2010-07-13,15.829999923706055,16.5,15.829999923706055,16.399999618530273,8.309982299804688,1647300
2010-07-14,16.399999618530273,16.450000762939453,16.25,16.399999618530273,8.309982299804688,1537200
2010-07-15,16.43000030517578,16.43000030517578,16.0,16.3700008392334,8.294779777526855,905900
2010-07-16,16.299999237060547,16.299999237060547,16.0,16.200000762939453,8.208638191223145,624700
2010-07-19,16.18000030517578,16.700000762939453,16.110000610351562,16.450000762939453,8.33531665802002,497300
2010-07-20,16.440000534057617,16.440000534057617,16.149999618530273,16.190000534057617,8.203575134277344,1244700
2010-07-21,16.190000534057617,16.299999237060547,16.190000534057617,16.239999771118164,8.22890853881836,1801200
2010-07-22,16.260000228881836,16.59000015258789,16.260000228881836,16.549999237060547,8.385988235473633,1126300
2010-07-23,16.549999237060547,16.790000915527344,16.520000457763672,16.780000686645508,8.502531051635742,1415100
2010-07-26,17.0,17.700000762939453,17.0,17.649999618530273,8.943366050720215,3400400
2010-07-27,17.920000076293945,18.34000015258789,17.25,18.229999542236328,9.237253189086914,5778800
2010-07-28,18.219999313354492,18.219999313354492,17.81999969482422,17.93000030517578,9.08524227142334,2440000
