Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,20.713333129882812,20.713333129882812,20.389999389648438,20.55666732788086,17.769702911376953,4014000
2010-01-05,20.530000686645508,20.6200008392334,19.850000381469727,20.06999969482422,17.349014282226562,9244500
2010-01-06,20.1299991607666,20.34000015258789,19.639999389648438,19.80666732788086,17.121381759643555,7475100
2010-01-07,19.80666732788086,20.156667709350586,19.80666732788086,19.983333587646484,17.274093627929688,4020000
2010-01-08,19.979999542236328,20.156667709350586,19.926666259765625,20.15333366394043,17.421045303344727,2595900
2010-01-11,20.656667709350586,20.656667709350586,19.51333236694336,19.876667022705078,17.181894302368164,4610400
2010-01-12,19.80666732788086,20.113332748413086,19.75,19.80666732788086,17.121381759643555,4145100
2010-01-13,19.8700008392334,20.1200008392334,19.8700008392334,20.059999465942383,17.340370178222656,1980000
2010-01-14,20.086666107177734,20.23666763305664,20.043333053588867,20.176666259765625,17.441219329833984,3220200
2010-01-15,20.09000015258789,20.09000015258789,19.72333335876465,19.729999542236328,17.055110931396484,5014800
2010-01-19,19.626667022705078,19.80666732788086,19.433332443237305,19.790000915527344,17.106975555419922,3502800
2010-01-20,19.68000030517578,19.68000030517578,19.479999542236328,19.59666633605957,16.939842224121094,3044100
2010-01-21,19.566667556762695,19.84000015258789,19.456666946411133,19.536666870117188,16.88799285888672,4749600
2010-01-22,19.543333053588867,19.729999542236328,19.286666870117188,19.333332061767578,16.712217330932617,5613600
2010-01-25,19.50666618347168,19.796667098999023,19.420000076293945,19.639999389648438,16.977306365966797,6130800
2010-01-26,20.933332443237305,21.433332443237305,20.85333251953125,20.94333267211914,18.10394859313965,18261300
2010-01-27,20.94333267211914,21.35333251953125,20.760000228881836,21.290000915527344,18.40361213684082,6816300
2010-01-28,21.360000610351562,21.360000610351562,21.043333053588867,21.19333267211914,18.320051193237305,4740900
2010-01-29,21.219999313354492,21.543333053588867,21.02666664123535,21.116666793823242,18.253780364990234,6184500
2010-02-01,21.25666618347168,21.583332061767578,21.166667938232422,21.540000915527344,18.619714736938477,3571500
2010-02-02,21.616666793823242,21.873332977294922,21.266666412353516,21.85333251953125,18.89057731628418,4436400
2010-02-03,21.77666664123535,21.77666664123535,21.316667556762695,21.416667938232422,18.513105392456055,4608900
