Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,51.68083953857422,52.26612854003906,50.927284240722656,51.22724151611328,30.58405303955078,2307518
2010-01-05,51.263824462890625,51.263824462890625,50.23225402832031,50.83949279785156,30.35255241394043,2752017
2010-01-06,50.90533447265625,51.35893249511719,50.276153564453125,50.634639739990234,30.230243682861328,2105087
2010-01-07,50.48100280761719,52.01737976074219,50.188358306884766,51.41746139526367,30.697608947753906,2492179
2010-01-08,51.00775909423828,51.23455810546875,50.36394500732422,50.846805572509766,30.356922149658203,1730023
2010-01-11,51.044342041015625,51.31503677368164,50.59074401855469,51.00775909423828,30.453018188476562,1449682
2010-01-12,50.64927291870117,51.00044631958008,49.749393463134766,50.305416107177734,30.033706665039062,2121216
2010-01-13,50.47368621826172,51.64426040649414,50.15177917480469,51.54915237426758,30.776233673095703,2809835
2010-01-14,51.380882263183594,51.86374282836914,51.13213348388672,51.76131820678711,30.90290641784668,2268972
2010-01-15,51.585731506347656,51.812530517578125,51.02239227294922,51.285770416259766,30.618999481201172,2863689
2010-01-19,51.31503677368164,51.98080062866211,51.0809211730957,51.710105895996094,30.872325897216797,3320491
2010-01-20,51.366249084472656,51.366249084472656,50.378578186035156,50.59074401855469,30.204030990600586,2609318
2010-01-21,50.612693786621094,50.934600830078125,48.59345245361328,48.651981353759766,29.046541213989258,3954163
2010-01-22,48.63734817504883,49.2153205871582,47.12291717529297,47.34239959716797,28.264680862426758,3469067
2010-01-25,48.110591888427734,48.110591888427734,46.815643310546875,47.48872375488281,28.352052688598633,3221257
2010-01-26,46.822959899902344,47.700889587402344,46.64005661010742,46.947330474853516,28.312328338623047,2659072
2010-01-27,46.786376953125,47.700889587402344,46.19377517700195,47.62041091918945,28.71824836730957,2940096
2010-01-28,47.905738830566406,48.022796630859375,47.01317596435547,47.3277702331543,28.541778564453125,2597973
2010-01-29,47.53261947631836,48.26422882080078,47.01317596435547,47.32045364379883,28.53736686706543,3825815
2010-02-01,47.67893981933594,48.330074310302734,47.583831787109375,48.330074310302734,29.146221160888672,3043293
2010-02-02,48.48371124267578,49.03241729736328,47.83258056640625,48.92267608642578,29.50360679626465,3185856
2010-02-03,48.60076904296875,48.61539840698242,47.64236068725586,47.94232177734375,28.912382125854492,2344423
2010-02-04,47.64236068725586,47.803314208984375,46.12061309814453,46.186458587646484,27.853487014770508,4845896
2010-02-05,46.33278274536133,47.335086822509766,45.54996109008789,47.02049255371094,28.356470108032227,4194045
2010-02-08,46.90343475341797,47.53261947631836,45.87186813354492,45.99624252319336,27.738773345947266,2840589
2010-02-09,46.5595817565918,46.85953903198242,45.34510803222656,46.09866714477539,27.800540924072266,3291103
2010-02-10,46.03282165527344,46.603477478027344,45.18415451049805,45.91576385498047,27.690237045288086,3038783
2010-02-11,45.857234954833984,46.08403396606445,45.271949768066406,45.718231201171875,27.57109832763672,3228228
2010-02-12,45.24268341064453,46.00355529785156,44.81103515625,45.87186813354492,27.663768768310547,3342634
2010-02-16,46.20840835571289,47.174129486083984,45.966976165771484,47.13023376464844,28.422645568847656,3627759
2010-02-17,47.51066970825195,47.51066970825195,46.19377517700195,46.705902099609375,28.166744232177734,3262946
2010-02-18,46.588844299316406,47.64967727661133,46.296199798583984,47.43019485473633,28.603538513183594,2513092
2010-02-19,47.20339584350586,48.27885818481445,46.91075134277344,48.00816345214844,28.952104568481445,2870387
2010-02-22,48.234962463378906,48.38859939575195,47.83258056640625,48.052059173583984,28.978557586669922,2155660
2010-02-23,47.225345611572266,48.030113220214844,47.18144607543945,47.23997497558594,28.488826751708984,2368206
2010-02-24,47.62041091918945,48.022796630859375,47.042442321777344,47.78136444091797,28.81531524658203,2223456
2010-02-25,47.261924743652344,48.103275299072266,47.035125732421875,48.05937957763672,28.98297119140625,1689428
2010-02-26,48.030113220214844,48.59345245361328,47.45214080810547,48.08132553100586,28.99620819091797,3436810
2010-03-01,48.27885818481445,48.85683059692383,48.00816345214844,48.4251823425293,29.203588485717773,1730160
2010-03-02,48.63734817504883,49.017784118652344,48.41786575317383,48.542240142822266,29.27417755126953,1814768
2010-03-03,48.659297943115234,49.017784118652344,48.249595642089844,48.61539840698242,29.31829833984375,1557527
2010-03-04,48.60076904296875,49.237266540527344,48.49102783203125,49.112892150878906,29.618324279785156,1991638
2010-03-05,49.36895751953125,50.78096389770508,49.16410827636719,50.67122268676758,30.55808448791504,2285238
2010-03-08,50.67853546142578,51.79789733886719,50.67122268676758,51.600364685058594,31.118417739868164,1721959
2010-03-09,51.35161590576172,52.64656448364258,51.23455810546875,52.26612854003906,31.519927978515625,2177393
2010-03-10,52.244178771972656,53.246482849121094,52.11980438232422,53.239166259765625,32.106727600097656,2195299
2010-03-11,52.85141372680664,53.52449417114258,52.697776794433594,53.509864807128906,32.26997756958008,1886801
2010-03-12,53.948829650878906,54.197574615478516,53.37085723876953,53.99272537231445,32.561195373535156,2195162
2010-03-15,53.875667572021484,54.19025802612305,53.18063735961914,53.86103439331055,32.48176574707031,1696535
2010-03-16,54.06588363647461,55.33888244628906,53.817138671875,55.17061233520508,33.27151870727539,2471950
2010-03-17,55.294986724853516,56.12902069091797,55.12671661376953,55.79248046875,33.64656066894531,2272800
2010-03-18,55.88759231567383,56.24607849121094,55.47789001464844,55.66079330444336,33.56713104248047,1740274
2010-03-19,55.185245513916016,56.09975814819336,54.95844650268555,55.185245513916016,33.28035354614258,2654014
2010-03-22,54.724334716796875,55.88027572631836,54.724334716796875,55.50715255737305,33.47446823120117,1760777
2010-03-23,55.61689758300781,55.6827392578125,54.89260482788086,55.572998046875,33.514183044433594,1656623
2010-03-24,55.404727935791016,56.370452880859375,55.353515625,55.88759231567383,33.703914642333984,1875866
2010-03-25,56.28266143798828,57.358123779296875,56.10707473754883,56.180233001708984,33.880401611328125,2359868
2010-03-26,56.40703201293945,56.53140640258789,55.66079330444336,55.99733352661133,33.77008819580078,2354811
2010-03-29,56.20949935913086,56.31192398071289,55.66079330444336,56.289974212646484,33.94656753540039,1775676
2010-03-30,56.2241325378418,56.597251892089844,55.74858474731445,56.150970458984375,33.86274337768555,1507090
2010-03-31,55.79248046875,56.10707473754883,55.34619903564453,55.382781982421875,33.399478912353516,2429851
2010-04-01,55.76321792602539,56.13633728027344,55.06818771362305,55.492523193359375,33.46565628051758,2120396
2010-04-05,55.741268157958984,57.34349060058594,55.631526947021484,57.336177825927734,34.57749557495117,2104677
2010-04-06,56.94842529296875,58.762813568115234,56.919158935546875,58.22874069213867,35.11577224731445,3199934
2010-04-07,58.19215774536133,58.397010803222656,56.260711669921875,56.51677322387695,34.083343505859375,2583895
2010-04-08,56.24607849121094,56.72162628173828,56.16560363769531,56.35581970214844,33.98628616333008,1807387
2010-04-09,56.53140640258789,57.95804214477539,56.487510681152344,57.94341278076172,34.94370651245117,1894182
2010-04-12,57.85561752319336,58.206790924072266,57.17522048950195,57.241065979003906,34.520145416259766,1573109
2010-04-13,57.26301574707031,59.99191665649414,57.241065979003906,59.633426666259766,35.96288299560547,3179568
2010-04-14,59.94801712036133,60.160186767578125,58.85060501098633,59.289573669433594,35.755531311035156,2747507
2010-04-15,59.055458068847656,59.37736511230469,57.20448684692383,57.241065979003906,34.520145416259766,3230962
2010-04-16,57.08011245727539,58.30189895629883,55.931488037109375,56.033912658691406,33.79216003417969,3275658
2010-04-19,55.69737243652344,56.699676513671875,55.30961990356445,56.20949935913086,33.898040771484375,1527182
2010-04-20,56.597251892089844,57.17522048950195,55.843692779541016,57.131324768066406,34.45397186279297,1744102
2010-04-21,57.06547927856445,58.6603889465332,56.919158935546875,58.26531982421875,35.137840270996094,1833767
2010-04-22,57.680030822753906,59.89680862426758,57.4312858581543,59.57489776611328,35.927589416503906,2270203
2010-04-23,59.743167877197266,60.511356353759766,58.945716857910156,60.36503601074219,36.40409469604492,2160581
2010-04-26,60.152870178222656,61.54292678833008,60.13823699951172,61.19175338745117,36.90267562866211,2452540
2010-04-27,60.716209411621094,60.91374206542969,59.1871452331543,59.274940490722656,35.74671173095703,3015410
2010-04-28,59.58221435546875,59.91875457763672,59.0774040222168,59.604164123535156,35.94524383544922,2629274
2010-04-29,60.299190521240234,63.21831130981445,60.079708099365234,63.18172836303711,38.102752685546875,3190093
2010-04-30,62.88908767700195,63.46705627441406,60.78205490112305,60.99422073364258,36.78354263305664,3468794
2010-05-03,61.50634765625,63.49632263183594,61.11859130859375,62.95492935180664,37.96597671508789,2988209
2010-05-04,62.38427734375,62.662288665771484,60.65768051147461,61.08932876586914,36.84090042114258,3263903
2010-05-05,60.06507873535156,61.147857666015625,58.44822311401367,60.36503601074219,36.40409469604492,2751881
2010-05-06,59.2968864440918,60.072391510009766,53.0489501953125,57.336177825927734,34.85205841064453,4795323
2010-05-07,57.116695404052734,58.60917663574219,55.294986724853516,55.99733352661133,34.03823471069336,4361758
2010-05-10,58.50674819946289,59.98460006713867,57.94341278076172,59.91875457763672,36.421878814697266,3842081
2010-05-11,59.00424575805664,60.511356353759766,58.755496978759766,59.90412139892578,36.413002014160156,2314762
2010-05-12,60.22603225708008,61.140541076660156,59.6480598449707,60.88447952270508,37.008914947509766,2316812
2010-05-13,60.78205490112305,60.928375244140625,59.67732238769531,59.90412139892578,36.413002014160156,1996422
2010-05-14,59.450523376464844,59.50905227661133,57.52639389038086,58.1994743347168,35.3768310546875,2560795
2010-05-17,58.287269592285156,59.23835754394531,56.289974212646484,58.133628845214844,35.33679962158203,2556011
2010-05-18,58.872554779052734,59.194461822509766,56.20218276977539,56.363136291503906,34.26058578491211,3126535
2010-05-19,56.070491790771484,57.26301574707031,54.32194900512695,55.8949089050293,33.975982666015625,3093593
2010-05-20,54.746280670166016,55.61689758300781,53.59765625,53.765926361083984,32.68185806274414,3776335
2010-05-21,52.807518005371094,55.74858474731445,52.45634460449219,55.609580993652344,33.802547454833984,5130065
2010-05-24,55.704689025878906,55.95343780517578,53.868350982666016,53.904930114746094,32.766361236572266,2622713
2010-05-25,52.37586975097656,54.62190628051758,51.98080062866211,54.512168884277344,33.13546371459961,2985886
2010-05-26,55.25109100341797,55.79248046875,53.86103439331055,54.11709976196289,32.895320892333984,3353432
2010-05-27,55.2437744140625,57.95072937011719,55.053558349609375,57.85561752319336,35.16779708862305,3140203
2010-05-28,58.37506103515625,58.37506103515625,56.6630973815918,56.83136749267578,34.545204162597656,2582391
2010-06-01,56.35581970214844,57.1020622253418,55.36083221435547,55.499839782714844,33.735843658447266,2565716
2010-06-02,55.829063415527344,57.01426696777344,55.002342224121094,56.96305465698242,34.6252555847168,2939823
2010-06-03,56.96305465698242,57.05084991455078,55.69737243652344,56.28266143798828,34.211673736572266,2063261
2010-06-04,54.99502944946289,55.66810989379883,52.52950668334961,52.74898910522461,32.06371307373047,3789184
2010-06-07,52.96115493774414,54.05125427246094,52.478294372558594,52.52219009399414,31.925861358642578,2802318
2010-06-08,52.56608581542969,53.51717758178711,51.256507873535156,53.246482849121094,32.36611557006836,3361633
2010-06-09,53.656185150146484,55.192562103271484,53.1660041809082,53.436702728271484,32.48173904418945,2411398
2010-06-10,54.26342010498047,56.143653869628906,54.058570861816406,55.931488037109375,33.99821472167969,2649640
2010-06-11,55.33888244628906,56.40703201293945,55.134033203125,56.289974212646484,34.21611404418945,2302734
